latitude,longitude,altitude,geometry,Name,Description
1.31038767017859,103.838882714388,0,Point,kml_83,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>229944</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Anthony Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/cairnhill-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Cairnhill CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>4AA7BC734922790E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.44504412683036,103.819473739147,0,Point,kml_84,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>2</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>757632</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Sembawang Crescent</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/canberra-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Canberra CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E83B5D1AC03782EF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34493553057398,103.955110948119,0,Point,kml_85,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>10</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>529915</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Simei Street 2</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/changi-simei-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Changi Simei CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1AB4A5D90122C34E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37178044674321,103.849569976256,0,Point,kml_86,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>6</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>569205</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Ang Mo Kio Street 53</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/cheng-san-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Cheng San CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>39458CBAD4F4F52A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.43083237048447,103.829234874916,0,Point,kml_87,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>21</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>768677</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Yishun Ring Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/chong-pang-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Chong Pang CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>60A8EEFFD741E1BE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.38115529003064,103.751903886481,0,Point,kml_88,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>35</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>688892</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Teck Whye Avenue</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/chua-chu-kang-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Chua Chu Kang CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>48BFE5444DEA5935</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37514897825787,103.882894179307,0,Point,kml_89,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>51</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>538776</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Hougang Avenue 9</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/ci-yuan-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Ci Yuan CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>765242D9DFEAC240</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1</td> </tr></table></center>"
1.31881518814763,103.768153686645,0,Point,kml_90,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>220</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>129880</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Clementi Avenue 4</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/clementi-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Clementi CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>94D669DC387B79A6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.302529944662,103.783271666717,0,Point,kml_91,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>130001</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Dover Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/dover-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Dover CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BF90A626815BE99A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>300</td> </tr></table></center>"
1.33255277788544,103.91514355252,0,Point,kml_92,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>180</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>479220</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bedok Reservoir Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/eunos-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Eunos CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E824C5B582DF4741</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.33070761805554,103.936613618799,0,Point,kml_93,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>20</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>469644</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bedok North Street 2</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/fengshan-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Fengshan CC (U/C)</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>29B402ACD21D76C6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.42952981919595,103.774811855067,0,Point,kml_94,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>738581</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Woodlands Street 31</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/fuchun-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Fuchun CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9AC8A338EA4D3BA3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>2</td> </tr></table></center>"
1.35349615471813,103.939683594446,0,Point,kml_95,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>528523</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Tampines Walk</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tampines-central-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tampines Central CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>4</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C57C470A7AFB3F50</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>4</td> </tr></table></center>"
1.3458133461735,103.947687834643,0,Point,kml_96,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>13</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>529453</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Tampines Street 11</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tampines-changkat-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tampines Changkat CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5C41E93ECA2C7638</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>5</td> </tr></table></center>"
1.35335682593433,103.954620461629,0,Point,kml_97,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>10</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>529341</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Tampines Street 23</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tampines-east-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tampines East CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C7C8B4E159D316A3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35736478775974,103.946602685067,0,Point,kml_98,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>2</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>529204</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Tampines Street 41</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tampines-north-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tampines North CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E8DACC85E70FACE1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34875076398822,103.935633408895,0,Point,kml_99,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>5</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>529705</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Tampines Avenue 3</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tampines-west-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tampines West CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AB698123DCC9CB2F</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32338446818001,103.826877183466,0,Point,kml_100,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>245</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>297829</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Whitley Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/tanglin-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Tanglin CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F48761B191045BCB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
